9.132204812,16.75679741,1.08957377307007,0,0
9.17849113491219,16.8454403810201,1.08957377307007,0,0.1
9.22477745782438,16.9340833520402,1.08957377307007,0,0.2
9.27106378073657,17.0227263230603,1.08957377307007,0,0.3
9.31735010364876,17.1113692940804,1.08957377307007,0,0.4
9.36363642656094,17.2000122651005,1.08957377307007,0,0.5
9.40992274947313,17.2886552361205,1.08957377307007,0,0.6
9.45620907238532,17.3772982071406,1.08957377307007,0,0.7
9.50249539529751,17.4659411781607,1.08957377307007,0,0.8
9.5487817182097,17.5545841491808,1.08957377307007,0,0.9
9.59506804112188,17.6432271202009,1.08957377307007,0,1
9.64135436403407,17.731870091221,1.08957377307007,0,1.1
9.68764068694626,17.8205130622411,1.08957377307007,0,1.2
9.73392700985845,17.9091560332612,1.08957377307007,0,1.3
9.78021333277064,17.9977990042813,1.08957377307007,0,1.4
9.82649965568283,18.0864419753014,1.08957377307007,0,1.5
9.87278597859502,18.1750849463215,1.08957377307007,0,1.6
9.9190723015072,18.2637279173415,1.08957377307007,0,1.7
9.96535862441939,18.3523708883616,1.08957377307007,0,1.8
10.0116449473316,18.4410138593817,1.08957377307007,0,1.9
10.0579312702438,18.5296568304018,1.08957377307007,0,2
10.104217593156,18.6182998014219,1.08957377307007,0,2.1
10.1505039160681,18.706942772442,1.08957377307007,0,2.2
10.1967902389803,18.7955857434621,1.08957377307007,0,2.3
10.2430765618925,18.8842287144822,1.08957377307007,0,2.4
10.2893628848047,18.9728716855023,1.08957377307007,0,2.5
10.3356492077169,19.0615146565224,1.08957377307007,0,2.6
10.3819355306291,19.1501576275424,1.08957377307007,0,2.7
10.4282218535413,19.2388005985625,1.08957377307007,0,2.8
10.4745081764535,19.3274435695826,1.08957377307007,0,2.9
10.52076107,19.41602252,0.952822769310458,0,0
10.5862844654146,19.50815623026,0.952178873309097,0,0.1
10.6518694472927,19.6001253596554,0.950243820721314,0,0.2
10.7175776020981,19.6917653273213,0.947007506189304,0,0.3
10.7834705162944,19.7829115523932,0.942453050064303,0,0.4
