5.106942541,9.044202282,1.09003347869968,0,0
5.15318810934999,9.13286652173613,1.09003347869968,0,0.1
5.19943367769999,9.22153076147226,1.09003347869968,0,0.2
5.24567924604998,9.3101950012084,1.09003347869968,0,0.3
5.29192481439997,9.39885924094453,1.09003347869968,0,0.4
5.33817038274996,9.48752348068066,1.09003347869968,0,0.5
5.38441595109996,9.57618772041679,1.09003347869968,0,0.6
5.43066151944995,9.66485196015292,1.09003347869968,0,0.7
5.47690708779994,9.75351619988905,1.09003347869968,0,0.8
5.52315265614993,9.84218043962518,1.09003347869968,0,0.9
5.56939822449993,9.93084467936131,1.09003347869968,0,1
5.61564379284992,10.0195089190974,1.09003347869968,0,1.1
5.66188936119991,10.1081731588336,1.09003347869968,0,1.2
5.7081349295499,10.1968373985697,1.09003347869968,0,1.3
5.75438049789989,10.2855016383058,1.09003347869968,0,1.4
5.80062606624989,10.374165878042,1.09003347869968,0,1.5
5.84687163459988,10.4628301177781,1.09003347869968,0,1.6
5.89311720294987,10.5514943575142,1.09003347869968,0,1.7
5.93936277129986,10.6401585972504,1.09003347869968,0,1.8
5.98560833964986,10.7288228369865,1.09003347869968,0,1.9
6.03185390799985,10.8174870767226,1.09003347869968,0,2
6.07809947634984,10.9061513164588,1.09003347869968,0,2.1
6.12434504469983,10.9948155561949,1.09003347869968,0,2.2
6.17059061304983,11.083479795931,1.09003347869968,0,2.3
6.21683618139982,11.1721440356672,1.09003347869968,0,2.4
6.26308174974981,11.2608082754033,1.09003347869968,0,2.5
6.3093273180998,11.3494725151394,1.09003347869968,0,2.6
6.3555728864498,11.4381367548755,1.09003347869968,0,2.7
6.40181845479979,11.5268009946117,1.09003347869968,0,2.8
6.44806402314978,11.6154652343478,1.09003347869968,0,2.9
6.49430959149977,11.7041294740839,1.09003347869968,0,3
6.54055515984977,11.7927937138201,1.09003347869968,0,3.1
6.58680072819976,11.8814579535562,1.09003347869968,0,3.2
6.63304629654975,11.9701221932923,1.09003347869968,0,3.3
6.67929186489974,12.0587864330285,1.09003347869968,0,3.4
6.72553743324974,12.1474506727646,1.09003347869968,0,3.5
6.77178300159973,12.2361149125007,1.09003347869968,0,3.6
6.81802856994972,12.3247791522369,1.09003347869968,0,3.7
6.86427413829971,12.413443391973,1.09003347869968,0,3.8
6.91051970664971,12.5021076317091,1.09003347869968,0,3.9
6.9567652749997,12.5907718714453,1.09003347869968,0,4
7.00301084334969,12.6794361111814,1.09003347869968,0,4.1
7.04925641169968,12.7681003509175,1.09003347869968,0,4.2
7.09550198004967,12.8567645906537,1.09003347869968,0,4.3
7.14174754839967,12.9454288303898,1.09003347869968,0,4.4
7.18799311674966,13.0340930701259,1.09003347869968,0,4.5
7.23423868509965,13.122757309862,1.09003347869968,0,4.6
7.28048425344964,13.2114215495982,1.09003347869968,0,4.7
7.32672982179964,13.3000857893343,1.09003347869968,0,4.8
7.37297539014963,13.3887500290704,1.09003347869968,0,4.9
7.41922095849962,13.4774142688066,1.09003347869968,0,5
7.46546652684961,13.5660785085427,1.09003347869968,0,5.1
7.51171209519961,13.6547427482788,1.09003347869968,0,5.2
7.5579576635496,13.743406988015,1.09003347869968,0,5.3
7.60420323189959,13.8320712277511,1.09003347869968,0,5.4
7.65044880024958,13.9207354674872,1.09003347869968,0,5.5
7.69669436859958,14.0093997072234,1.09003347869968,0,5.6
7.696745099,14.00949697,0.954092010289083,0,0
7.76196572626266,14.1014537091278,0.953476826200197,0,0.1
7.82724548941235,14.1932540928382,0.951628217561397,0,0.2
7.89264352433611,14.2847417657141,0.948537005490929,0,0.3
7.95821896692099,14.3757603723381,0.94418786038936,0,0.4
8.02403095305401,14.466153557293,0.938559258633503,0,0.5
8.09013861862222,14.5557649651615,0.931623430019354,0,0.6
8.15660109951265,14.6444382405262,0.92334630472002,0,0.7
8.22347753161234,14.7320170279699,0.913687472041342,0,0.8
8.29082705080831,14.8183449720753,0.902600167562604,0,0.9
8.35870879298763,14.9032657174252,0.890031310536946,0,1
8.4271818940373,14.9866229086021,0.875921619880046,0,1.1
8.49630548984439,15.068260190189,0.860205844843883,0,1.2
8.56613871629591,15.1480212067683,0.842813155619041,0,1.3
8.63674070927892,15.2257496029229,0.823667749541552,0,1.4
8.70817060468043,15.3012890232356,0.802689739939692,0,1.5
8.7804875383875,15.3744831122889,0.779796406163306,0,1.6
8.85375064628716,15.4451755146656,0.754903893593038,0,1.7
8.92801906426645,15.5132098749484,0.727929459171063,0,1.8
9.00335192821239,15.5784298377201,0.698794357874083,0,1.9
9.07980837401204,15.6406790475633,0.667427453953679,0,2
9.15744753755242,15.6998011490608,0.633769611895066,0,2.1
9.23632855472057,15.7556397867952,0.597778869393873,0,2.2
9.31651056140353,15.8080386053493,0.559436312236375,0,2.3
9.39805269348834,15.8568412493058,0.518752455491561,0,2.4
9.48101408686204,15.9018913632475,0.475773789463881,0,2.5
9.56545387741165,15.9430325917569,0.430588984681673,0,2.6
9.65143120102422,15.9801085794169,0.383334092997076,0,2.7
9.73900519358678,16.0129629708102,0.334195970329601,0,2.8
9.82823499098637,16.0414394105194,0.283413128212183,0,2.9
9.91917972911003,16.0653815431272,0.231273340765342,0,3
10.0118985438448,16.0846330132165,0.178107615113985,0,3.1
10.1064438613905,16.0990552057978,0.125362937639337,0,3.2
10.2027341977587,16.1088635647183,0.078933580020638,0,3.3
10.3005646039642,16.1145999755524,0.03941032285545,0,3.4
10.399725514693,16.1168185294581,0.006458875114501,0,3.5
10.5000073646307,16.1160733175937,+AC0-0.020264643981208,0,3.6
10.6012005884634,16.1129184311173,+AC0-0.041078134719344,0,3.7
10.7030956208769,16.1079079611872,+AC0-0.056250884065987,0,3.8
10.8054828965571,16.1015959989616,+AC0-0.065990015774065,0,3.9
10.9081528501899,16.0945366355985,+AC0-0.070432896469282,0,4
