9.132204812,16.75679741,1.08856840961645,0,0
9.17858022990858,16.8453938016523,1.08856840961645,0,0.1
9.22495564781716,16.9339901933046,1.08856840961645,0,0.2
9.27133106572574,17.0225865849568,1.08856840961645,0,0.3
9.31770648363432,17.1111829766091,1.08856840961645,0,0.4
9.3640819015429,17.1997793682614,1.08856840961645,0,0.5
9.41045731945148,17.2883757599137,1.08856840961645,0,0.6
9.45683273736006,17.376972151566,1.08856840961645,0,0.7
9.50320815526864,17.4655685432183,1.08856840961645,0,0.8
9.54958357317721,17.5541649348705,1.08856840961645,0,0.9
9.59595899108579,17.6427613265228,1.08856840961645,0,1
9.64233440899437,17.7313577181751,1.08856840961645,0,1.1
9.68870982690295,17.8199541098274,1.08856840961645,0,1.2
9.73508524481153,17.9085505014797,1.08856840961645,0,1.3
9.78146066272011,17.997146893132,1.08856840961645,0,1.4
9.82783608062869,18.0857432847842,1.08856840961645,0,1.5
9.87421149853727,18.1743396764365,1.08856840961645,0,1.6
9.92058691644585,18.2629360680888,1.08856840961645,0,1.7
9.96696233435443,18.3515324597411,1.08856840961645,0,1.8
10.013337752263,18.4401288513934,1.08856840961645,0,1.9
10.0597131701716,18.5287252430457,1.08856840961645,0,2
10.1060885880802,18.6173216346979,1.08856840961645,0,2.1
10.1524640059887,18.7059180263502,1.08856840961645,0,2.2
10.1988394238973,18.7945144180025,1.08856840961645,0,2.3
10.2452148418059,18.8831108096548,1.08856840961645,0,2.4
10.2915902597145,18.9717072013071,1.08856840961645,0,2.5
10.3379656776231,19.0603035929593,1.08856840961645,0,2.6
10.3843410955316,19.1488999846116,1.08856840961645,0,2.7
10.4307165134402,19.2374963762639,1.08856840961645,0,2.8
10.4770919313488,19.3260927679162,1.08856840961645,0,2.9
10.5234673492574,19.4146891595685,1.08856840961645,0,3
10.569842767166,19.5032855512208,1.08856840961645,0,3.1
10.6162181850745,19.591881942873,1.08856840961645,0,3.2
10.6625936029831,19.6804783345253,1.08856840961645,0,3.3
10.7089690208917,19.7690747261776,1.08856840961645,0,3.4
10.7553444388003,19.8576711178299,1.08856840961645,0,3.5
10.8017198567089,19.9462675094822,1.08856840961645,0,3.6
10.8480952746174,20.0348639011345,1.08856840961645,0,3.7
