29.9910406498293,-23.1930164217811,2.46840931530164,0,0
29.9127323229295,-23.1305695969822,2.46841046478664,2.2953236188571E-05,0.1
29.8344238642294,-23.068122961382,2.46841391324266,4.59065031980666E-05,0.2
29.7561151417303,-23.0056767045808,2.46841966067281,6.88598318440442E-05,0.3
29.6778060236302,-22.9432310157808,2.46842770708221,9.18132529313268E-05,0.4
29.5994963780304,-22.8807860843808,2.46843805247808,0.000114766797249,0.5
29.5211860729305,-22.8183420996811,2.46845069686966,0.000137720495563,0.6
29.4428749766303,-22.7558992510822,2.46846564026826,0.000160674378616,0.7
29.3645629571292,-22.6934577278807,2.46848288268725,0.000183628477114,0.8
29.2862498826289,-22.6310177194809,2.46850242414204,0.000206582821728,0.9
29.2079356212289,-22.5685794150813,2.46852426465008,0.000229537443087,1
29.1296200410288,-22.5061430042824,2.46854840423087,0.00025249237177,1.1
29.0513030101301,-22.4437086761809,2.46857484290595,0.000275447638302,1.2
28.9729843966306,-22.3812766202809,2.46860358069891,0.000298403273149,1.3
28.89466406873,-22.318847025881,2.46863461763533,0.000321359306715,1.4
28.8163418945296,-22.2564200822817,2.46866795374288,0.000344315769332,1.5
28.7380177421292,-22.1939959788815,2.46870358905119,0.000367272691256,1.6
28.6596914797301,-22.1315749050809,2.46874152359195,0.000390230102664,1.7
28.5813629752301,-22.0691570500821,2.46878175739884,0.000413188033648,1.8
28.5030320970291,-22.006742603282,2.46882429050757,0.000436146514206,1.9
28.42469871303,-21.9443317540808,2.46886912295582,0.000459105574241,2
28.3463626915291,-21.8819246918811,2.46891625478328,0.000482065243554,2.1
28.2680239004294,-21.8195216057811,2.46896568603162,0.000505025551839,2.2
28.1896822080289,-21.7571226853815,2.4690174167445,0.000527986528675,2.3
28.111337482429,-21.6947281199809,2.46907144696753,0.000550948203524,2.4
28.0329895917293,-21.6323380987815,2.46912777674831,0.000573910605726,2.5
27.9546384040295,-21.5699528112818,2.46918640613636,0.000596873764489,2.6
27.8762837874292,-21.5075724467824,2.46924733518319,0.000619837708889,2.7
27.7979256101298,-21.4451971945819,2.4693105639422,0.000642802467861,2.8
27.7195637401292,-21.3828272439823,2.46937609246875,0.000665768070195,2.9
27.6411980457306,-21.3204627844807,2.46944392082009,0.000688734544531,3
27.5628283948299,-21.258104005381,2.46951404905541,0.000711701919352,3.1
27.4844546557306,-21.1957510959819,2.46958647723577,0.000734670222981,3.2
27.4060766964303,-21.133404245682,2.46966120542412,0.000757639483572,3.3
27.3276943851306,-21.0710636436816,2.46973823368528,0.000780609729109,3.4
27.2493075899292,-21.0087294795812,2.46981756208595,0.000803580987398,3.5
27.1709161789295,-20.9464019424813,2.46989919069466,0.000826553286061,3.6
27.0925200203292,-20.8840812217823,2.46998311958179,0.000849526652532,3.7
27.0141189821297,-20.8217675069809,2.47006934881953,0.000872501114051,3.8
26.935712932529,-20.7594609872813,2.47015787848189,0.000895476697659,3.9
26.8573017396302,-20.697161852082,2.47024870864469,0.000918453430192,4
26.7788852714293,-20.6348702906816,2.47034183938551,0.000941431338277,4.1
26.7004633963297,-20.5725864923807,2.47043727078372,0.000964410448324,4.2
26.6220359822291,-20.5103106466813,2.47053500292044,0.000987390786522,4.3
26.543602897229,-20.4480429428822,2.47063503587851,0.001010372378835,4.4
26.465164009629,-20.385783570282,2.47073736974253,0.001033355250993,4.5
26.3867191874306,-20.323532718181,2.47084200459877,0.00105633942849,4.6
26.3082682987297,-20.2612905759815,2.47094894053523,0.001079324936578,4.7
26.2298112117296,-20.1990573330822,2.47105817764156,0.001102311800259,4.8
26.15134779443,-20.1368331787817,2.47116971600909,0.001125300044283,4.9
26.0728779151304,-20.0746183023821,2.47128355573077,0.001148289693138,5
25.9944014418306,-20.0124128932821,2.47139969690119,0.001171280771052,5.1
25.9159182426301,-19.9502171407821,2.47151813961654,0.001194273301979,5.2
25.8374281857305,-19.8880312342808,2.47163888397461,0.001217267309598,5.3
25.7589311392294,-19.8258553631822,2.47176193007474,0.00124026281731,5.4
25.6804269711301,-19.7636897165812,2.47188727801785,0.001263259848225,5.5
25.6019155497306,-19.701534484182,2.47201492790636,0.001286258425166,5.6
25.5233967431304,-19.6393898549813,2.47214487984422,0.001309258570653,5.7
25.4448704192291,-19.5772560185815,2.47227713393688,0.001332260306908,5.8
25.3663364464301,-19.515133164181,2.47241169029123,0.001355263655842,5.9
25.2877946927292,-19.4530214811821,2.47254854901565,0.001378268639053,6
25.2092450262298,-19.3909211589817,2.47268771021991,0.001401275277818,6.1
25.1306873151298,-19.3288323868819,2.47282917401523,0.001424283593092,6.2
25.0521214274304,-19.2667553540814,2.47297294051418,0.001447293605497,6.3
24.9735472313296,-19.2046902501806,2.47311900983071,0.00147030533532,6.4
24.8949645949306,-19.1426372643818,2.47326738208011,0.001493318802507,6.5
24.8163733864294,-19.0805965860818,2.47341805737898,0.001516334026656,6.6
24.7377734738293,-19.0185684044809,2.47357103584523,0.001539351027013,6.7
24.6591647252299,-18.9565529091815,2.47372631759802,0.001562369822466,6.8
24.580547008929,-18.8945502892821,2.47388390275778,0.001585390431539,6.9
24.5019201928299,-18.8325607342813,2.47404379144614,0.001608412872389,7
